date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Sep-22-2024 to Sep-28-2024,CA,Lake Berryessa,1.44,38.58901,-122.229,131000000,2024-09-22,2024-09-28,Lake Berryessa </br> 1.44%
Sep-22-2024 to Sep-28-2024,WY,Grayrocks Reservoir,2.14,42.14624,-104.743,137000000,2024-09-22,2024-09-28,Grayrocks Reservoir </br> 2.14%
Sep-22-2024 to Sep-28-2024,NE,Calamus Reservoir,50.44,41.86986,-99.2588,155000000,2024-09-22,2024-09-28,Calamus Reservoir </br> 50.44%
Sep-22-2024 to Sep-28-2024,ME,Saint Froid Lake,2.68,46.95985,-68.6154,166000000,2024-09-22,2024-09-28,Saint Froid Lake </br> 2.68%
Sep-22-2024 to Sep-28-2024,ME,Mattamiscontis Lake,4.2,45.49106,-68.6763,166000000,2024-09-22,2024-09-28,Mattamiscontis Lake </br> 4.2%
Sep-22-2024 to Sep-28-2024,ME,Junior Lake,0.9,45.25156,-67.9015,166000000,2024-09-22,2024-09-28,Junior Lake </br> 0.9%
Sep-22-2024 to Sep-28-2024,ME,Swan Lake,1.74,44.54924,-68.9863,166000000,2024-09-22,2024-09-28,Swan Lake </br> 1.74%
Sep-22-2024 to Sep-28-2024,ME,Mopang Lake,1.03,44.91735,-68.0031,166000000,2024-09-22,2024-09-28,Mopang Lake </br> 1.03%
Sep-22-2024 to Sep-28-2024,ME,Boyden Lake,2.07,45.01235,-67.152,166000000,2024-09-22,2024-09-28,Boyden Lake </br> 2.07%
Sep-22-2024 to Sep-28-2024,ME,Pennamaquan Lake,1.01,45.00652,-67.2267,166000000,2024-09-22,2024-09-28,Pennamaquan Lake </br> 1.01%
Sep-22-2024 to Sep-28-2024,ME,Fourth Machias Lake,1.76,45.14195,-67.9977,166000000,2024-09-22,2024-09-28,Fourth Machias Lake </br> 1.76%
Sep-22-2024 to Sep-28-2024,ME,Love Lake,0.97,44.99764,-67.5194,166000000,2024-09-22,2024-09-28,Love Lake </br> 0.97%
Sep-22-2024 to Sep-28-2024,ME,Second Chain Lake,1.75,44.99258,-67.7353,166000000,2024-09-22,2024-09-28,Second Chain Lake </br> 1.75%
Sep-22-2024 to Sep-28-2024,NH,Great East Lake,1.41,43.58184,-70.9725,166000000,2024-09-22,2024-09-28,Great East Lake </br> 1.41%
Sep-22-2024 to Sep-28-2024,NH,Massabesic Lake,2.07,42.99722,-71.3634,166000000,2024-09-22,2024-09-28,Massabesic Lake </br> 2.07%
Sep-22-2024 to Sep-28-2024,MA,Quabbin Reservoir,2,42.39045,-72.3097,166000000,2024-09-22,2024-09-28,Quabbin Reservoir </br> 2%
Sep-22-2024 to Sep-28-2024,ME,Upper Mattawamkeag Lake,1.19,45.98627,-68.1765,166000000,2024-09-22,2024-09-28,Upper Mattawamkeag Lake </br> 1.19%
Sep-22-2024 to Sep-28-2024,ME,Baskahegan Lake,1.1,45.50722,-67.8283,166000000,2024-09-22,2024-09-28,Baskahegan Lake </br> 1.1%
Sep-22-2024 to Sep-28-2024,NH,Swamp Pond,1.29,43.53694,-71.511,166000000,2024-09-22,2024-09-28,Swamp Pond </br> 1.29%
Sep-22-2024 to Sep-28-2024,NH,Lake Winnipesaukee,1.76,43.61407,-71.3453,166000000,2024-09-22,2024-09-28,Lake Winnipesaukee </br> 1.76%
Sep-22-2024 to Sep-28-2024,ME,Munsungan Lake,2.16,46.38047,-68.9865,166000000,2024-09-22,2024-09-28,Munsungan Lake </br> 2.16%
Sep-22-2024 to Sep-28-2024,ME,South Twin Lake,0.81,45.67842,-68.89,166000000,2024-09-22,2024-09-28,South Twin Lake </br> 0.81%
Sep-22-2024 to Sep-28-2024,ME,Hurd Pond,0.83,45.80116,-68.9966,166000000,2024-09-22,2024-09-28,Hurd Pond </br> 0.83%
Sep-22-2024 to Sep-28-2024,ME,Endless Lake,0.74,45.47237,-68.8152,166000000,2024-09-22,2024-09-28,Endless Lake </br> 0.74%
Sep-22-2024 to Sep-28-2024,ME,Seboeis Lake,0.71,45.45667,-68.8924,166000000,2024-09-22,2024-09-28,Seboeis Lake </br> 0.71%
Sep-22-2024 to Sep-28-2024,ME,Upper Wilson Pond,3.65,45.48895,-69.5073,166000000,2024-09-22,2024-09-28,Upper Wilson Pond </br> 3.65%
Sep-22-2024 to Sep-28-2024,ME,Moosehead Lake,0.98,45.6725,-69.6626,166000000,2024-09-22,2024-09-28,Moosehead Lake </br> 0.98%
Sep-22-2024 to Sep-28-2024,ME,Great Pond,2.03,44.5374,-69.8438,166000000,2024-09-22,2024-09-28,Great Pond </br> 2.03%
Sep-22-2024 to Sep-28-2024,ME,Messalonskee Lake,1.4,44.47785,-69.7901,166000000,2024-09-22,2024-09-28,Messalonskee Lake </br> 1.4%
Sep-22-2024 to Sep-28-2024,ME,Parker Pond,1.73,44.49115,-70.0289,166000000,2024-09-22,2024-09-28,Parker Pond </br> 1.73%
Sep-22-2024 to Sep-28-2024,ME,Pickerel Pond,5.39,44.32803,-70.0832,166000000,2024-09-22,2024-09-28,Pickerel Pond </br> 5.39%
Sep-22-2024 to Sep-28-2024,ME,Lovewell Pond,0.82,44.00581,-70.9319,166000000,2024-09-22,2024-09-28,Lovewell Pond </br> 0.82%
Sep-22-2024 to Sep-28-2024,NH,Province Lake,1.77,43.69077,-70.9948,166000000,2024-09-22,2024-09-28,Province Lake </br> 1.77%
Sep-22-2024 to Sep-28-2024,MA,Wachusett Reservoir,1.78,42.38014,-71.7306,166000000,2024-09-22,2024-09-28,Wachusett Reservoir </br> 1.78%
Sep-22-2024 to Sep-28-2024,VT,Somerset Reservoir,4.31,43.00346,-72.9448,166000000,2024-09-22,2024-09-28,Somerset Reservoir </br> 4.31%
Sep-22-2024 to Sep-28-2024,VT,Seymour Lake,1.15,44.89364,-71.9876,166000000,2024-09-22,2024-09-28,Seymour Lake </br> 1.15%
Sep-22-2024 to Sep-28-2024,VT,Lake Memphremagog,3.05,44.97351,-72.218,166000000,2024-09-22,2024-09-28,Lake Memphremagog </br> 3.05%
Sep-22-2024 to Sep-28-2024,WY,Woodruff Narrows Reservoir,31.17,41.47874,-111.017,166000000,2024-09-22,2024-09-28,Woodruff Narrows Reservoir </br> 31.17%
Sep-22-2024 to Sep-28-2024,TX,Aquilla Lake,55.5,31.93204,-97.2021,166000000,2024-09-22,2024-09-28,Aquilla Lake </br> 55.5%
Sep-22-2024 to Sep-28-2024,ME,Stevens Pond,0.89,44.03438,-70.6534,166000000,2024-09-22,2024-09-28,Stevens Pond </br> 0.89%
Sep-22-2024 to Sep-28-2024,ME,Chemquasabamticook Lake,3.19,46.49553,-69.6158,166000000,2024-09-22,2024-09-28,Chemquasabamticook Lake </br> 3.19%
Sep-22-2024 to Sep-28-2024,NH,Umbagog Lake,2.15,44.76391,-71.0425,166000000,2024-09-22,2024-09-28,Umbagog Lake </br> 2.15%
Sep-22-2024 to Sep-28-2024,ME,Aziscohos Lake,2.83,45.01263,-70.9981,166000000,2024-09-22,2024-09-28,Aziscohos Lake </br> 2.83%
Sep-22-2024 to Sep-28-2024,ME,Lower Richardson Lake,1.89,44.88913,-70.8309,166000000,2024-09-22,2024-09-28,Lower Richardson Lake </br> 1.89%
Sep-22-2024 to Sep-28-2024,NC,Falls Lake,31.66,36.03274,-78.7181,167000000,2024-09-22,2024-09-28,Falls Lake </br> 31.66%
Sep-22-2024 to Sep-28-2024,NC,High Rock Lake,4.76,35.59649,-80.2359,167000000,2024-09-22,2024-09-28,High Rock Lake </br> 4.76%
Sep-22-2024 to Sep-28-2024,NC,Lake Mattamuskeet,99.41,35.50885,-76.1476,167000000,2024-09-22,2024-09-28,Lake Mattamuskeet </br> 99.41%
Sep-22-2024 to Sep-28-2024,NC,Lake Mattamuskeet,99.77,35.49817,-76.2587,167000000,2024-09-22,2024-09-28,Lake Mattamuskeet </br> 99.77%
Sep-22-2024 to Sep-28-2024,NC,Long Lake,0.49,34.88896,-77.0016,167000000,2024-09-22,2024-09-28,Long Lake </br> 0.49%
Sep-22-2024 to Sep-28-2024,NC,B. Everett Jordan Lake,31.74,35.74948,-79.0226,167000000,2024-09-22,2024-09-28,B. Everett Jordan Lake </br> 31.74%
Sep-22-2024 to Sep-28-2024,SC,Lake Wylie,2.02,35.11015,-81.0435,167000000,2024-09-22,2024-09-28,Lake Wylie </br> 2.02%
Sep-22-2024 to Sep-28-2024,NC,Lake Norman,2.22,35.55238,-80.9454,167000000,2024-09-22,2024-09-28,Lake Norman </br> 2.22%
Sep-22-2024 to Sep-28-2024,SC,Lake Greenwood,2.47,34.25412,-82.0168,167000000,2024-09-22,2024-09-28,Lake Greenwood </br> 2.47%
Sep-22-2024 to Sep-28-2024,SC,Lib Pines Lake,2.99,33.51425,-80.3556,167000000,2024-09-22,2024-09-28,Lib Pines Lake </br> 2.99%
Sep-22-2024 to Sep-28-2024,SC,Lake Moultrie,2.47,33.31073,-80.0536,167000000,2024-09-22,2024-09-28,Lake Moultrie </br> 2.47%
Sep-22-2024 to Sep-28-2024,FL,Orange Lake,77.14,29.46213,-82.1796,167000000,2024-09-22,2024-09-28,Orange Lake </br> 77.14%
Sep-22-2024 to Sep-28-2024,FL,Right Arm Lochloosa Lake,95.63,29.51002,-82.1312,167000000,2024-09-22,2024-09-28,Right Arm Lochloosa Lake </br> 95.63%
Sep-22-2024 to Sep-28-2024,FL,Lake Ocklawaha,8.76,29.48712,-81.8758,167000000,2024-09-22,2024-09-28,Lake Ocklawaha </br> 8.76%
Sep-22-2024 to Sep-28-2024,FL,Lake Weir,3.93,29.01442,-81.9442,167000000,2024-09-22,2024-09-28,Lake Weir </br> 3.93%
Sep-22-2024 to Sep-28-2024,FL,Swan Lake,2.46,29.72848,-82.008,167000000,2024-09-22,2024-09-28,Swan Lake </br> 2.46%
Sep-22-2024 to Sep-28-2024,FL,Lowry Lake,1.28,29.8469,-82.0012,167000000,2024-09-22,2024-09-28,Lowry Lake </br> 1.28%
Sep-22-2024 to Sep-28-2024,FL,Crescent Lake,14.71,29.45994,-81.5008,167000000,2024-09-22,2024-09-28,Crescent Lake </br> 14.71%
Sep-22-2024 to Sep-28-2024,FL,Lake Buffer,0.44,28.48831,-81.5515,167000000,2024-09-22,2024-09-28,Lake Buffer </br> 0.44%
Sep-22-2024 to Sep-28-2024,FL,Lake Down,1.06,28.50473,-81.5262,167000000,2024-09-22,2024-09-28,Lake Down </br> 1.06%
Sep-22-2024 to Sep-28-2024,FL,Buck Lake,0.68,28.4077,-81.2655,167000000,2024-09-22,2024-09-28,Buck Lake </br> 0.68%
Sep-22-2024 to Sep-28-2024,FL,Lake Hatchineha,12.08,28.0249,-81.41,167000000,2024-09-22,2024-09-28,Lake Hatchineha </br> 12.08%
Sep-22-2024 to Sep-28-2024,FL,Lake Jackson,1.32,27.49109,-81.4624,167000000,2024-09-22,2024-09-28,Lake Jackson </br> 1.32%
Sep-22-2024 to Sep-28-2024,FL,Lake Okeechobee,13.6,26.94559,-80.8332,167000000,2024-09-22,2024-09-28,Lake Okeechobee </br> 13.6%
Sep-22-2024 to Sep-28-2024,FL,Eagle Lake,89.82,27.98673,-81.7667,167000000,2024-09-22,2024-09-28,Eagle Lake </br> 89.82%
Sep-22-2024 to Sep-28-2024,FL,Lake Miccosukee,1.76,30.56907,-83.9747,167000000,2024-09-22,2024-09-28,Lake Miccosukee </br> 1.76%
Sep-22-2024 to Sep-28-2024,GA,Walter F George Reservoir,1.54,31.80301,-85.1036,167000000,2024-09-22,2024-09-28,Walter F George Reservoir </br> 1.54%
Sep-22-2024 to Sep-28-2024,GA,Lake Blackshear,1.86,31.9562,-83.9407,167000000,2024-09-22,2024-09-28,Lake Blackshear </br> 1.86%
Sep-22-2024 to Sep-28-2024,AL,Lake Martin,1.64,32.77984,-85.9087,167000000,2024-09-22,2024-09-28,Lake Martin </br> 1.64%
Sep-22-2024 to Sep-28-2024,AL,Lewis Smith Lake,5.89,34.04098,-87.1366,167000000,2024-09-22,2024-09-28,Lewis Smith Lake </br> 5.89%
Sep-22-2024 to Sep-28-2024,MS,Okatibbee Lake,10.36,32.50405,-88.7968,167000000,2024-09-22,2024-09-28,Okatibbee Lake </br> 10.36%
Sep-22-2024 to Sep-28-2024,MS,Lake Bogue Homo,21.9,31.71249,-89.0135,167000000,2024-09-22,2024-09-28,Lake Bogue Homo </br> 21.9%
Sep-22-2024 to Sep-28-2024,MS,Cypress Lake,15.71,32.47349,-89.9934,167000000,2024-09-22,2024-09-28,Cypress Lake </br> 15.71%
Sep-22-2024 to Sep-28-2024,MS,Big Lake,2.65,30.42324,-88.9914,167000000,2024-09-22,2024-09-28,Big Lake </br> 2.65%
Sep-22-2024 to Sep-28-2024,GA,Hartwell Lake,2.95,34.39095,-82.8565,167000000,2024-09-22,2024-09-28,Hartwell Lake </br> 2.95%
Sep-22-2024 to Sep-28-2024,SC,N Hartwell Lake,3.09,34.50743,-82.9866,167000000,2024-09-22,2024-09-28,N Hartwell Lake </br> 3.09%
Sep-22-2024 to Sep-28-2024,MI,Higgins Lake,1.44,44.47415,-84.7226,167000000,2024-09-22,2024-09-28,Higgins Lake </br> 1.44%
Sep-22-2024 to Sep-28-2024,MI,Black Lake,2.56,45.46406,-84.2714,167000000,2024-09-22,2024-09-28,Black Lake </br> 2.56%
Sep-22-2024 to Sep-28-2024,MN,Greenwood Lake,1.77,48.0016,-90.173,167000000,2024-09-22,2024-09-28,Greenwood Lake </br> 1.77%
Sep-22-2024 to Sep-28-2024,MN,Whitewater Lake,2.75,47.5036,-92.1744,167000000,2024-09-22,2024-09-28,Whitewater Lake </br> 2.75%
Sep-22-2024 to Sep-28-2024,MI,Lake Gogebic,2.72,46.50407,-89.5741,167000000,2024-09-22,2024-09-28,Lake Gogebic </br> 2.72%
Sep-22-2024 to Sep-28-2024,MI,Lake Michigamme,1.79,46.51876,-88.0579,167000000,2024-09-22,2024-09-28,Lake Michigamme </br> 1.79%
Sep-22-2024 to Sep-28-2024,MI,Peavy Pond,1.6,46.01183,-88.2027,167000000,2024-09-22,2024-09-28,Peavy Pond </br> 1.6%
Sep-22-2024 to Sep-28-2024,WI,Franklin Lake,1.79,45.93542,-89.0014,167000000,2024-09-22,2024-09-28,Franklin Lake </br> 1.79%
Sep-22-2024 to Sep-28-2024,WI,Butternut Lake,0.96,45.91167,-88.9887,167000000,2024-09-22,2024-09-28,Butternut Lake </br> 0.96%
Sep-22-2024 to Sep-28-2024,WI,Green Lake,1.44,43.80872,-89.0041,167000000,2024-09-22,2024-09-28,Green Lake </br> 1.44%
Sep-22-2024 to Sep-28-2024,WI,Lake Winnebago 6124,65.21,44.01888,-88.4101,167000000,2024-09-22,2024-09-28,Lake Winnebago 6124 </br> 65.21%
Sep-22-2024 to Sep-28-2024,MI,Glen Lake,1.08,44.86904,-86.0206,167000000,2024-09-22,2024-09-28,Glen Lake </br> 1.08%
Sep-22-2024 to Sep-28-2024,MI,Indian Lake,1.68,45.98897,-86.3324,167000000,2024-09-22,2024-09-28,Indian Lake </br> 1.68%
Sep-22-2024 to Sep-28-2024,MI,Brevoort Lake,1.98,45.99784,-84.9236,167000000,2024-09-22,2024-09-28,Brevoort Lake </br> 1.98%
Sep-22-2024 to Sep-28-2024,MI,Caribou Lake,2.89,45.99708,-83.9937,167000000,2024-09-22,2024-09-28,Caribou Lake </br> 2.89%
Sep-22-2024 to Sep-28-2024,MI,Mullett Lake,1.12,45.5126,-84.5259,167000000,2024-09-22,2024-09-28,Mullett Lake </br> 1.12%
Sep-22-2024 to Sep-28-2024,MI,Burt Lake,0.91,45.46994,-84.667,167000000,2024-09-22,2024-09-28,Burt Lake </br> 0.91%
Sep-22-2024 to Sep-28-2024,MI,Fletcher Pond,1.04,44.98376,-83.863,167000000,2024-09-22,2024-09-28,Fletcher Pond </br> 1.04%
Sep-22-2024 to Sep-28-2024,NY,Seneca Lake,2.98,42.65491,-76.9185,167000000,2024-09-22,2024-09-28,Seneca Lake </br> 2.98%
Sep-22-2024 to Sep-28-2024,NY,West Branch Keuka Lake,2.33,42.52693,-77.1344,167000000,2024-09-22,2024-09-28,West Branch Keuka Lake </br> 2.33%
Sep-22-2024 to Sep-28-2024,NY,Oneida Lake,2.25,43.20342,-75.9099,167000000,2024-09-22,2024-09-28,Oneida Lake </br> 2.25%
Sep-22-2024 to Sep-28-2024,NY,Raquette Pond,2.24,44.1881,-74.5081,167000000,2024-09-22,2024-09-28,Raquette Pond </br> 2.24%
Sep-22-2024 to Sep-28-2024,NY,Stark Falls Reservoir,2.25,44.41357,-74.7362,167000000,2024-09-22,2024-09-28,Stark Falls Reservoir </br> 2.25%
Sep-22-2024 to Sep-28-2024,NY,Long Lake,2.25,44.04077,-74.362,167000000,2024-09-22,2024-09-28,Long Lake </br> 2.25%
Sep-22-2024 to Sep-28-2024,KY,Giant Canada Goose Pond,1.96,38.062,-83.479,167000000,2024-09-22,2024-09-28,Giant Canada Goose Pond </br> 1.96%
Sep-22-2024 to Sep-28-2024,PA,Allegheny Reservoir,24.17,41.94267,-78.9364,167000000,2024-09-22,2024-09-28,Allegheny Reservoir </br> 24.17%
Sep-22-2024 to Sep-28-2024,MD,Deep Creek Lake,3.62,39.49984,-79.3161,167000000,2024-09-22,2024-09-28,Deep Creek Lake </br> 3.62%
Sep-22-2024 to Sep-28-2024,OH,Berlin Lake,73.9,41.01047,-81.0282,167000000,2024-09-22,2024-09-28,Berlin Lake </br> 73.9%
Sep-22-2024 to Sep-28-2024,OH,Lucys Pond,77.61,40.49561,-83.8818,167000000,2024-09-22,2024-09-28,Lucys Pond </br> 77.61%
Sep-22-2024 to Sep-28-2024,IN,Brookville Lake,6.12,39.51522,-84.9942,167000000,2024-09-22,2024-09-28,Brookville Lake </br> 6.12%
Sep-22-2024 to Sep-28-2024,OH,East Fork Lake,64.97,39.01986,-84.1205,167000000,2024-09-22,2024-09-28,East Fork Lake </br> 64.97%
Sep-22-2024 to Sep-28-2024,OH,Caesars Creek Reservoir,25.63,39.51557,-84.0124,167000000,2024-09-22,2024-09-28,Caesars Creek Reservoir </br> 25.63%
Sep-22-2024 to Sep-28-2024,IN,Monroe Lake,5.91,39.04297,-86.4638,167000000,2024-09-22,2024-09-28,Monroe Lake </br> 5.91%
Sep-22-2024 to Sep-28-2024,KY,Lake Cumberland,2.86,36.92501,-84.9125,167000000,2024-09-22,2024-09-28,Lake Cumberland </br> 2.86%
Sep-22-2024 to Sep-28-2024,KY,Bards Lake,2.3,36.83428,-87.9827,167000000,2024-09-22,2024-09-28,Bards Lake </br> 2.3%
Sep-22-2024 to Sep-28-2024,TN,Douglas Lake,2.63,35.99015,-83.3792,167000000,2024-09-22,2024-09-28,Douglas Lake </br> 2.63%
Sep-22-2024 to Sep-28-2024,VA,South Holston Lake,2.26,36.56019,-82.0342,167000000,2024-09-22,2024-09-28,South Holston Lake </br> 2.26%
Sep-22-2024 to Sep-28-2024,TN,Fort Loudoun Lake,2.94,35.83512,-84.0962,167000000,2024-09-22,2024-09-28,Fort Loudoun Lake </br> 2.94%
Sep-22-2024 to Sep-28-2024,TN,Watts Bar Lake,3.57,35.74889,-84.6612,167000000,2024-09-22,2024-09-28,Watts Bar Lake </br> 3.57%
Sep-22-2024 to Sep-28-2024,TN,Watauga Lake,2.64,36.3295,-82.0268,167000000,2024-09-22,2024-09-28,Watauga Lake </br> 2.64%
Sep-22-2024 to Sep-28-2024,TN,Cherokee Lake,2.42,36.27885,-83.3063,167000000,2024-09-22,2024-09-28,Cherokee Lake </br> 2.42%
Sep-22-2024 to Sep-28-2024,TN,Cummings Lake,2.88,35.03474,-85.5401,167000000,2024-09-22,2024-09-28,Cummings Lake </br> 2.88%
Sep-22-2024 to Sep-28-2024,TN,S Chickamauga Lake,2.76,35.30616,-85.0504,167000000,2024-09-22,2024-09-28,S Chickamauga Lake </br> 2.76%
Sep-22-2024 to Sep-28-2024,TN,E Chickamauga Lake,2.56,35.36247,-84.8976,167000000,2024-09-22,2024-09-28,E Chickamauga Lake </br> 2.56%
Sep-22-2024 to Sep-28-2024,GA,Chatuge Lake,3.05,34.98685,-83.7727,167000000,2024-09-22,2024-09-28,Chatuge Lake </br> 3.05%
Sep-22-2024 to Sep-28-2024,TN,Woods Reservoir,2.1,35.31217,-86.0607,167000000,2024-09-22,2024-09-28,Woods Reservoir </br> 2.1%
Sep-22-2024 to Sep-28-2024,AL,Wilson Lake,2.1,34.81659,-87.5065,167000000,2024-09-22,2024-09-28,Wilson Lake </br> 2.1%
Sep-22-2024 to Sep-28-2024,MN,Knife Lake,79.87,45.98095,-93.2973,167000000,2024-09-22,2024-09-28,Knife Lake </br> 79.87%
Sep-22-2024 to Sep-28-2024,IL,Peoria Lake,2.07,40.9521,-89.4562,167000000,2024-09-22,2024-09-28,Peoria Lake </br> 2.07%
Sep-22-2024 to Sep-28-2024,MN,Aitkin Lake,34.62,46.76564,-93.2874,167000000,2024-09-22,2024-09-28,Aitkin Lake </br> 34.62%
Sep-22-2024 to Sep-28-2024,MN,Washburn Lake,1.82,46.87022,-93.9876,167000000,2024-09-22,2024-09-28,Washburn Lake </br> 1.82%
Sep-22-2024 to Sep-28-2024,MN,Wagonga Lake,67.94,45.05896,-94.9886,167000000,2024-09-22,2024-09-28,Wagonga Lake </br> 67.94%
Sep-22-2024 to Sep-28-2024,MN,Big Kandiyohi Lake,74.03,44.99454,-94.9379,167000000,2024-09-22,2024-09-28,Big Kandiyohi Lake </br> 74.03%
Sep-22-2024 to Sep-28-2024,MN,Pomme de Terre Lake,53.29,46.02335,-95.8834,167000000,2024-09-22,2024-09-28,Pomme de Terre Lake </br> 53.29%
Sep-22-2024 to Sep-28-2024,MN,Eagle Lake,28.91,45.18472,-95.0007,167000000,2024-09-22,2024-09-28,Eagle Lake </br> 28.91%
Sep-22-2024 to Sep-28-2024,MN,Lake Ida,0.26,45.99025,-95.418,167000000,2024-09-22,2024-09-28,Lake Ida </br> 0.26%
Sep-22-2024 to Sep-28-2024,WI,Tainter Lake,60.04,44.98835,-91.8453,167000000,2024-09-22,2024-09-28,Tainter Lake </br> 60.04%
Sep-22-2024 to Sep-28-2024,WI,Pelican Lake,29.06,45.50597,-89.1995,167000000,2024-09-22,2024-09-28,Pelican Lake </br> 29.06%
Sep-22-2024 to Sep-28-2024,WI,Big Sand Lake,8.43,46.06298,-88.982,167000000,2024-09-22,2024-09-28,Big Sand Lake </br> 8.43%
Sep-22-2024 to Sep-28-2024,WI,Willow Lake,9.28,45.71555,-89.9981,167000000,2024-09-22,2024-09-28,Willow Lake </br> 9.28%
Sep-22-2024 to Sep-28-2024,WI,Petenwell Lake,69.22,44.14113,-89.9614,167000000,2024-09-22,2024-09-28,Petenwell Lake </br> 69.22%
Sep-22-2024 to Sep-28-2024,WI,Wisconsin River Flowage 4964,15.99,44.55319,-89.6264,167000000,2024-09-22,2024-09-28,Wisconsin River Flowage 4964 </br> 15.99%
Sep-22-2024 to Sep-28-2024,WI,Castle Rock Lake,75.17,43.93344,-89.9797,167000000,2024-09-22,2024-09-28,Castle Rock Lake </br> 75.17%
Sep-22-2024 to Sep-28-2024,WI,Lake Koshkonong,60.04,42.87276,-88.9611,167000000,2024-09-22,2024-09-28,Lake Koshkonong </br> 60.04%
Sep-22-2024 to Sep-28-2024,WI,Lake Waubesa,52.55,43.04585,-89.3419,167000000,2024-09-22,2024-09-28,Lake Waubesa </br> 52.55%
Sep-22-2024 to Sep-28-2024,WI,Beaver Dam Lake,77.66,43.49392,-88.8843,167000000,2024-09-22,2024-09-28,Beaver Dam Lake </br> 77.66%
Sep-22-2024 to Sep-28-2024,MN,Armstrong Slough,88.22,44.12152,-95.6965,167000000,2024-09-22,2024-09-28,Armstrong Slough </br> 88.22%
Sep-22-2024 to Sep-28-2024,IA,Okamanpeedan Lake,71.23,43.50712,-94.5797,167000000,2024-09-22,2024-09-28,Okamanpeedan Lake </br> 71.23%
Sep-22-2024 to Sep-28-2024,IA,Roberts Creek,2.16,41.39695,-93.0491,167000000,2024-09-22,2024-09-28,Roberts Creek </br> 2.16%
Sep-22-2024 to Sep-28-2024,MN,Lake Bemidji,2.86,47.50627,-94.8508,167000000,2024-09-22,2024-09-28,Lake Bemidji </br> 2.86%
Sep-22-2024 to Sep-28-2024,MN,Buck Lake,0.96,47.42366,-94.5478,167000000,2024-09-22,2024-09-28,Buck Lake </br> 0.96%
Sep-22-2024 to Sep-28-2024,MN,Big Lake,0.65,47.50658,-94.6206,167000000,2024-09-22,2024-09-28,Big Lake </br> 0.65%
Sep-22-2024 to Sep-28-2024,MN,Kitchi Lake,6.99,47.49942,-94.515,167000000,2024-09-22,2024-09-28,Kitchi Lake </br> 6.99%
Sep-22-2024 to Sep-28-2024,MN,Sugar Lake,3.92,47.44556,-94.1928,167000000,2024-09-22,2024-09-28,Sugar Lake </br> 3.92%
Sep-22-2024 to Sep-28-2024,MN,Big Rush Lake,13.93,47.00714,-95.426,167000000,2024-09-22,2024-09-28,Big Rush Lake </br> 13.93%
Sep-22-2024 to Sep-28-2024,MN,Big Sand Lake,0.44,47.0013,-94.9655,167000000,2024-09-22,2024-09-28,Big Sand Lake </br> 0.44%
Sep-22-2024 to Sep-28-2024,MN,Gull Lake,1.08,46.45507,-94.349,167000000,2024-09-22,2024-09-28,Gull Lake </br> 1.08%
Sep-22-2024 to Sep-28-2024,MN,Lake Edward,0.42,46.50974,-94.1604,167000000,2024-09-22,2024-09-28,Lake Edward </br> 0.42%
Sep-22-2024 to Sep-28-2024,MN,Lake Jennie,72.51,44.9994,-94.3331,167000000,2024-09-22,2024-09-28,Lake Jennie </br> 72.51%
Sep-22-2024 to Sep-28-2024,MN,Big Stone Lake,64.04,45.40989,-96.6116,167000000,2024-09-22,2024-09-28,Big Stone Lake </br> 64.04%
Sep-22-2024 to Sep-28-2024,MN,Lake Hendricks,63.75,44.49359,-96.4563,167000000,2024-09-22,2024-09-28,Lake Hendricks </br> 63.75%
Sep-22-2024 to Sep-28-2024,IL,Lake Shelbyville,52.23,39.50822,-88.6951,167000000,2024-09-22,2024-09-28,Lake Shelbyville </br> 52.23%
Sep-22-2024 to Sep-28-2024,IL,Carlyle Reservoir,60.32,38.69434,-89.2728,167000000,2024-09-22,2024-09-28,Carlyle Reservoir </br> 60.32%
Sep-22-2024 to Sep-28-2024,MN,Laura Lake,2.83,46.9837,-94.0134,167000000,2024-09-22,2024-09-28,Laura Lake </br> 2.83%
Sep-22-2024 to Sep-28-2024,MN,Tenmile Lake,0.85,46.9707,-94.5776,167000000,2024-09-22,2024-09-28,Tenmile Lake </br> 0.85%
Sep-22-2024 to Sep-28-2024,MN,Boy Lake,1.33,47.10928,-94.1453,167000000,2024-09-22,2024-09-28,Boy Lake </br> 1.33%
Sep-22-2024 to Sep-28-2024,TN,Center Hill Lake,3.43,36.00534,-85.742,167000000,2024-09-22,2024-09-28,Center Hill Lake </br> 3.43%
Sep-22-2024 to Sep-28-2024,IL,Crab Orchard Lake,77.11,37.71767,-89.0873,167000000,2024-09-22,2024-09-28,Crab Orchard Lake </br> 77.11%
Sep-22-2024 to Sep-28-2024,IL,Rend Lake,58.79,38.10965,-88.9624,167000000,2024-09-22,2024-09-28,Rend Lake </br> 58.79%
Sep-22-2024 to Sep-28-2024,WI,Elizabeth Lake,1.6,42.50701,-88.2708,167000000,2024-09-22,2024-09-28,Elizabeth Lake </br> 1.6%
Sep-22-2024 to Sep-28-2024,MO,Wappapello Lake,67.26,36.97021,-90.3363,167000000,2024-09-22,2024-09-28,Wappapello Lake </br> 67.26%
Sep-22-2024 to Sep-28-2024,MS,Enid Lake,7.18,34.15344,-89.8056,167000000,2024-09-22,2024-09-28,Enid Lake </br> 7.18%
